1000000446950 10
1000001525630 11
1000195746540 01
1000201525820 00
1001000321860 10
1001001526580 11
1001197818410 01
1001201526770 00
1002001527530 01
1002002393070 11
1002197692920 01
1002201527720 00
1003001528470 01
1003002267870 11
1003197567240 01
1003201528660 00
1004001529420 01
1004002142550 11
1004197442210 01
1004201529610 00
1005001530370 01
1005002017180 11
1005197316770 01
1005201530560 00
1006001531310 01
1006001891710 11
1006197191230 01
1006201531500 00
1007001532260 01
1007001766270 11
1007197066020 01
1007201532450 00
1008001533210 01
1008001640760 11
1008196940680 01
1008201533400 00
1009001515550 10
1009001534150 11
1009196814960 01
1009201534340 00
1010001390150 10
1010001535100 11
1010196689380 01
1010201535290 00
1011001264980 10
1011001536040 11
1011196564090 01
1011201536230 00
1012001139260 10
1012001536990 11
1012196438730 01
1012201537180 00
1013001013620 10
1013001537930 11
1013196313060 01
1013201538120 00
1014000888280 10
1014001538880 11
1014196187600 01
1014201539070 00
1015000762680 10
1015001539820 11
1015196062170 01
1015201540010 00
1016000637330 10
1016001540760 11
1016195936820 01
1016201540950 00
1017000511800 10
1017001541710 11
1017197275910 01
1017201541900 00
1018001542650 01
1018001851240 11
1018197150470 01
1018201542840 00
1019001543590 01
1019001725480 11
1019197024800 01
1019201543780 00
1020001544530 01
1020001599970 11
1020196899470 01
1020201544720 00
1021001474560 10
1021001545480 11
1021196773780 01
1021201545660 00
1022001348990 10
1022001546420 11
1022196648530 01
1022201546610 00
1023001223310 10
1023001547360 11
1023196522930 01
1023201547550 00
1024001097850 10
1024001548300 11
1024196397530 01
1024201548490 00
1025000972530 10
1025001549240 11
1025196271740 01
1025201549430 00
1026000846850 10
1026001550180 11
1026196146560 01
1026201550370 00
1027000721420 10
1027001551120 11
1027196020960 01
1027201551310 00
1028000595970 10
1028001552060 11
1028195895290 01
1028201552250 00
1029000470820 10
1029001553000 11
1029195769860 01
1029201553190 00
1030000345010 10
1030001553940 11
1030195644450 01
1030201554120 00
1031000219470 10
1031001554880 11
1031195518860 01
1031201555060 00
1032000094180 10
1032001555820 11
1032195393350 01
1032201556000 00
1032999968630 10
1033001556750 11
1033197220900 01
1033201556940 00
1034001557690 01
1034001795970 11
1034197095410 01
1034201557880 00
1035001558630 01
1035001670600 11
1035196969890 01
1035201558820 00
1036001544870 10
1036001559570 11
1036196844220 01
1036201559760 00
1037001419470 10
1037001560510 11
1037196718760 01
1037201560690 00
1038001293870 10
1038001561440 11
1038196593320 01
1038201561630 00
1039001168400 10
1039001562380 11
1039196467840 01
1039201562570 00
1040001043200 10
1040001563320 11
1040196342540 01
1040201563500 00
1041000917540 10
1041001564250 11
1041196216820 01
1041201564440 00
1042000792310 10
1042001565190 11
1042196091300 01
1042201565380 00
1043000666360 10
1043001566130 11
1043195965880 01
1043201566310 00
1044000541100 10
1044001567060 11
1044195840460 01
1044201567250 00
1045000415490 10
1045001568000 11
1045195714900 01
1045201568190 00
1046000290000 10
1046001568930 11
1046195589420 01
1046201569120 00
1047000164410 10
1047001569870 11
1047195464220 01
1047201570060 00
1048000039070 10
1048001570800 11
1048195338450 01
1048201570990 00
1048999913470 10
1049001571740 11
1049196433500 01
1049201571920 00
1050001008560 10
1050001572670 11
1050196307940 01
1050201572860 00
1051000883280 10
1051001573600 11
1051196182580 01
1051201573790 00
1052000757880 10
1052001574540 11
1052196057030 01
1052201574720 00
1053000632430 10
1053001575470 11
1053195931650 01
1053201575660 00
1054000506880 10
1054001576400 11
1054195805950 01
1054201576590 00
1055000381190 10
1055001577330 11
1055195680670 01
1055201577520 00
1056000255900 10
1056001578260 11
1056195555030 01
1056201578450 00
1057000130440 10
1057001579200 11
1057195429460 01
1057201579380 00
1058000004710 10
1058001580130 11
1058195304050 01
1058201580310 00
1058999879190 10
1059001581060 11
1059195178790 01
1059201581240 00
1059999753620 10
1060001581990 11
1060195053080 01
1060201582170 00
1060999628290 10
1061001582920 11
1061194927680 01
1061201583100 00
1061999502710 10
1062001583850 11
1062194802040 01
1062201584030 00
1062999377490 10
1063001584770 11
1063194676530 01
1063201584960 00
1063999251680 10
1064001585700 11
1064194551350 01
1064201585890 00
1064999126310 10
1065001586630 11
1065199310350 01
1065201586820 00
1066001587560 01
1066004615190 11
1066199914760 01
1066201587740 00
1067001588490 01
1067004489730 11
1067199789150 01
1067201588670 00
1068001589410 01
1068004364220 11
1068199663750 01
1068201589600 00
1069001590340 01
1069004238880 11
1069199538020 01
1069201590520 00
1070001591270 01
1070004113180 11
1070199412750 01
1070201591450 00
1071001592190 01
1071003987790 11
1071199287320 01
1071201592380 00
1072001593120 01
1072003862200 11
1072199161540 01
1072201593300 00
1073001594040 01
1073003737050 11
1073199036150 01
1073201594230 00
1074001594970 01
1074003611390 11
1074198910840 01
1074201595150 00
1075001595890 01
1075003486110 11
1075198785100 01
1075201596080 00
1076001596820 01
1076003360350 11
1076198659410 01
1076201597000 00
1077001597740 01
1077003234490 11
1077198533760 01
1077201597930 00
1078001598670 01
1078003109040 11
1078198408320 01
1078201598850 00
1079001599590 01
1079002983460 11
1079198282730 01
1079201599770 00
1080001600510 01
1080002857640 11
1080198156940 01
1080201600700 00
1081001601440 01
1081002731740 11
1081198031510 01
1081201601620 00
1082001602360 01
1082002606100 11
1082197905630 01
1082201602540 00
1083001603280 01
1083002480790 11
1083197780170 01
1083201603470 00
1084001604200 01
1084002354690 11
1084197654130 01
1084201604390 00
1085001605130 01
1085002229540 11
1085197528430 01
1085201605310 00
1086001606050 01
1086002103460 11
1086197402900 01
1086201606230 00
1087001606970 01
1087001977830 11
1087197277230 01
1087201607150 00
1088001607890 01
1088001852340 11
1088197151660 01
1088201608080 00
1089001608810 01
1089001726570 11
1089197025970 01
1089201609000 00
1090001600780 10
1090001609730 11
1090196900220 01
1090201609920 00
1091001475220 10
1091001610650 11
1091196774620 01
1091201610840 00
1092001349410 10
1092001611570 11
1092196649090 01
1092201611760 00
1093001224200 10
1093001612500 11
1093196523430 01
1093201612680 00
1094001098200 10
1094001613420 11
1094196397470 01
1094201613600 00
1095000972510 10
1095001614330 11
1095196271860 01
1095201614520 00
1096000846960 10
1096001615250 11
1096196146450 01
1096201615440 00
1097000721400 10
1097001616170 11
1097199194050 01
1097201616360 00
1098001617090 01
1098003768880 11
1098199068390 01
1098201617270 00
1099001618010 01
1099003643400 11
1099198942710 01
1099201618190 00
1100001618930 01
1100003518020 11
1100198817130 01
1100201619110 00
1101001619840 01
1101003392060 11
1101198691270 01
1101201620030 00
1102001620760 01
1102003266290 11
1102198565850 01
1102201620940 00
1103001621680 01
1103003140960 11
1103198439990 01
1103201621860 00
1104001622590 01
1104003014960 11
1104198314500 01
1104201622780 00
1105001623510 01
1105002889300 11
1105198188950 01
1105201623690 00
1106001624430 01
1106002763790 11
1106198063280 01
1106201624610 00
1107001625340 01
1107002638380 11
1107197937750 01
1107201625520 00
1108001626260 01
1108002512520 11
1108197812010 01
1108201626440 00
1109001627170 01
1109002386950 11
1109197686110 01
1109201627350 00
1110001628090 01
1110002260970 11
1110197560450 01
1110201628270 00
1111001629000 01
1111002135440 11
1111197434770 01
1111201629180 00
1112001629920 01
1112002009790 11
1112197309030 01
1112201630100 00
1113001630830 01
1113001884010 11
1113195718780 01
1113201631010 00
1114000293740 10
1114001631740 11
1114195593240 01
1114201631930 00
1115000168130 10
1115001632660 11
1115195467610 01
1115201632840 00
1116000042370 10
1116001633570 11
1116195341990 01
1116201633750 00
1116999916660 10
1117001634480 11
1117195216110 01
1117201634660 00
1117999791140 10
1118001635390 11
1118195090340 01
1118201635580 00
1118999665450 10
1119001636310 11
1119194965010 01
1119201636490 00
1119999540090 10
1120001637220 11
1120194839100 01
1120201637400 00
1120999413950 10
1121001638130 11
1121194713410 01
1121201638310 00
1121999288570 10
1122001639040 11
1122194587780 01
1122201639220 00
1122999162850 10
1123001639950 11
1123194462120 01
1123201640130 00
1123999037030 10
1124001640860 11
1124194336490 01
1124201641040 00
1124998911610 10
1125001641770 11
1125194210730 01
1125201641950 00
1125998785880 10
1126001642680 11
1126194085460 01
1126201642860 00
1126998660110 10
1127001643590 11
1127193959420 01
1127201643770 00
1127998534370 10
1128001644500 11
1128193834090 01
1128201644680 00
1128998408860 10
1129001645410 11
1129198590280 01
1129201645590 00
1130001646320 01
1130003165340 11
1130198464800 01
1130201646500 00
1131001647230 01
1131003039530 11
1131198339330 01
1131201647410 00
1132001648130 01
1132002913860 11
1132198213370 01
1132201648310 00
1133001649040 01
1133002788250 11
1133198087790 01
1133201649220 00
1134001649950 01
1134002662560 11
1134197962000 01
1134201650130 00
1135001650860 01
1135002537080 11
1135197836610 01
1135201651040 00
1136001651760 01
1136002411250 11
1136197710620 01
1136201651940 00
1137001652670 01
1137002285580 11
1137197585070 01
1137201652850 00
1138001653570 01
1138002160240 11
1138197459600 01
1138201653760 00
1139001654480 01
1139002034270 11
1139197333830 01
1139201654660 00
1140001655390 01
1140001908970 11
1140197208830 01
1140201655570 00
1141001656290 01
1141001783450 11
1141197083090 01
1141201656470 00
1142001657200 01
1142001658110 11
1142196957920 01
1142201657380 00
1143001532800 10
1143001658100 11
1143196832070 01
1143201658280 00
1144001407280 10
1144001659000 11
1144196706800 01
1144201659180 00
1145001281810 10
1145001659910 11
1145197557780 01
1145201660090 00
1146001660810 01
1146002132810 11
1146197432340 01
1146201660990 00
1147001661710 01
1147002007720 11
1147197306880 01
1147201661890 00
1148001662620 01
1148001882090 11
1148197181550 01
1148201662800 00
1149001663520 01
1149001756640 11
1149197056190 01
1149201663700 00
1150001631270 10
1150001664420 11
1150196930560 01
1150201664600 00
1151001505750 10
1151001665320 11
1151196805110 01
1151201665500 00
1152001380320 10
1152001666230 11
1152196679730 01
1152201666410 00
1153001255140 10
1153001667130 11
1153196554360 01
1153201667310 00
1154001129450 10
1154001668030 11
1154196428920 01
1154201668210 00
1155001004470 10
1155001668930 11
1155196303690 01
1155201669110 00
1156000878810 10
1156001669830 11
1156196178490 01
1156201670010 00
1157000753320 10
1157001670730 11
1157196052670 01
1157201670910 00
1158000627950 10
1158001671630 11
1158195927250 01
1158201671810 00
1159000502560 10
1159001672530 11
1159195801990 01
1159201672710 00
1160000376940 10
1160001673430 11
1160195676400 01
1160201673610 00
1161000251600 10
1161001674330 11
1161195795060 01
1161201674510 00
1162000370280 10
1162001675230 11
1162195669730 01
1162201675410 00
1163000244940 10
1163001676130 11
1163195544230 01
1163201676310 00
1164000119400 10
1164001677030 11
1164195419050 01
1164201677210 00
1164999994000 10
1165001677930 11
1165195293460 01
1165201678110 00
1165999868950 10
1166001678830 11
1166195167970 01
1166201679010 00
1166999743250 10
1167001679730 11
1167195042630 01
1167201679910 00
1167999617780 10
1168001680630 11
1168194917150 01
1168201680800 00
1168999492490 10
1169001681520 11
1169194791870 01
1169201681700 00
1169999367010 10
1170001682420 11
1170194666420 01
1170201682600 00
1170999241800 10
1171001683320 11
1171194540990 01
1171201683500 00
1171999116120 10
1172001684220 11
1172194415500 01
1172201684400 00
1172998990610 10
1173001685120 11
1173194290130 01
1173201685290 00
1173998865180 10
1174001686010 11
1174194164770 01
1174201686190 00
1174998739740 10
1175001686910 11
1175194039370 01
1175201687090 00
1175998614700 10
1176001687810 11
1176193913820 01
1176201687990 00
1176998489370 10
1177001688710 11
1177196717770 01
1177201688880 00
1178001292910 10
1178001689600 11
1178196592430 01
1178201689780 00
1179001167760 10
1179001690500 11
1179196467130 01
1179201690680 00
1180001042070 10
1180001691390 11
1180196341400 01
1180201691570 00
1181000916580 10
1181001692290 11
1181196216340 01
1181201692470 00
1182000791360 10
1182001693190 11
1182196091040 01
1182201693360 00
1183000665870 10
1183001694080 11
1183195965430 01
1183201694260 00
1184000540280 10
1184001694980 11
1184195839870 01
1184201695160 00
1185000415030 10
1185001695870 11
1185195714420 01
1185201696050 00
1186000289500 10
1186001696770 11
1186195588990 01
1186201696940 00
1187000164110 10
1187001697660 11
1187195463550 01
1187201697840 00
1188000039050 10
1188001698550 11
1188195338260 01
1188201698730 00
1188999913270 10
1189001699450 11
1189195212890 01
1189201699620 00
1189999787800 10
1190001700340 11
1190195087390 01
1190201700520 00
1190999662560 10
1191001701230 11
1191194962210 01
1191201701410 00
1191999537310 10
1192001702120 11
1192194836520 01
1192201702300 00
1192999411500 10
1193001703020 11
1193199349440 01
1193201703190 00
1194001703910 01
1194003924290 11
1194199223650 01
1194201704090 00
1195001704800 01
1195003799050 11
1195199098710 01
1195201704980 00
1196001705690 01
1196003673420 11
1196198972920 01
1196201705870 00
1197001706580 01
1197003547980 11
1197198847440 01
1197201706760 00
1198001707480 01
1198003422550 11
1198198722060 01
1198201707650 00
1199001708370 01
1199003297140 11
1199198596710 01
1199201708540 00
1200001709260 01
1200003171710 11
1200198471590 01
1200201709440 00
1201001710150 01
1201003046580 11
1201198346210 01
1201201710330 00
1202001711040 01
1202002921050 11
1202198220490 01
1202201711220 00
1203001711930 01
1203002795610 11
1203198094950 01
1203201712110 00
1204001712820 01
1204002670070 11
1204197969770 01
1204201713000 00
1205001713710 01
1205002544690 11
1205197844180 01
1205201713890 00
1206001714600 01
1206002419200 11
1206197719090 01
1206201714780 00
1207001715490 01
1207002293840 11
1207197593860 01
1207201715670 00
1208001716380 01
1208002168670 11
1208197467930 01
1208201716560 00
1209001717270 01
1209002043070 11
1209198318950 01
1209201717450 00
1210001718160 01
1210002894670 11
1210198193640 01
1210201718330 00
1211001719050 01
1211002768980 11
1211198068460 01
1211201719220 00
1212001719930 01
1212002643250 11
1212197942940 01
1212201720110 00
1213001720820 01
1213002518290 11
1213197817640 01
1213201721000 00
1214001721710 01
1214002392830 11
1214197692210 01
1214201721890 00
1215001722600 01
1215002267680 11
1215197566740 01
1215201722780 00
1216001723490 01
1216002142180 11
1216197441280 01
1216201723660 00
1217001724370 01
1217002016460 11
1217197315870 01
1217201724550 00
1218001725260 01
1218001891080 11
1218197190710 01
1218201725440 00
1219001726150 01
1219001765660 11
1219197065030 01
1219201726330 00
1220001640290 10
1220001727040 11
1220196939720 01
1220201727210 00
1221001514790 10
1221001727920 11
1221196814600 01
1221201728100 00
1222001389650 10
1222001728810 11
1222196689130 01
1222201728980 00
1223001264180 10
1223001729690 11
1223196563680 01
1223201729870 00
1224001138810 10
1224001730580 11
1224196438300 01
1224201730760 00
1225001013350 10
1225001731470 11
1225197533380 01
1225201731640 00
1226001732350 01
1226002108650 11
1226197408070 01
1226201732530 00
1227001733240 01
1227001982970 11
1227197282570 01
1227201733410 00
1228001734120 01
1228001857610 11
1228197157140 01
1228201734300 00
1229001732490 10
1229001735010 11
1229197032070 01
1229201735180 00
1230001606970 10
1230001735890 11
1230196906570 01
1230201736070 00
1231001481690 10
1231001736780 11
1231196781090 01
1231201736950 00
1232001356190 10
1232001737660 11
1232196655810 01
1232201737840 00
1233001230790 10
1233001738550 11
1233196530360 01
1233201738720 00
1234001105340 10
1234001739430 11
1234196404870 01
1234201739610 00
1235000980280 10
1235001740310 11
1235196279750 01
1235201740490 00
1236000854770 10
1236001741200 11
1236196154480 01
1236201741370 00
1237000729150 10
1237001742080 11
1237196028520 01
1237201742260 00
1238000603770 10
1238001742960 11
1238195903320 01
1238201743140 00
1239000478360 10
1239001743850 11
1239195777730 01
1239201744020 00
1240000353030 10
1240001744730 11
1240195652430 01
1240201744910 00
1241000227660 10
1241001745610 11
1241196747470 01
1241201745790 00
1242001322640 10
1242001746500 11
1242196622260 01
1242201746670 00
1243001197220 10
1243001747380 11
1243196496930 01
1243201747550 00
1244001072130 10
1244001748260 11
1244196371370 01
1244201748440 00
1245000946470 10
1245001749140 11
1245196246130 01
1245201749320 00
1246000821300 10
1246001750020 11
1246196120520 01
1246201750200 00
1247000695760 10
1247001750900 11
1247195995170 01
1247201751080 00
1248000570220 10
1248001751790 11
1248195869820 01
1248201751960 00
1249000444900 10
1249001752670 11
1249195744630 01
1249201752840 00
1250000319500 10
1250001753550 11
1250195619170 01
1250201753720 00
1251000194300 10
1251001754430 11
1251195493470 01
1251201754600 00
1252000069030 10
1252001755310 11
1252195368330 01
1252201755480 00
1252999943610 10
1253001756190 11
1253195242720 01
1253201756360 00
1253999818230 10
1254001757070 11
1254195117510 01
1254201757250 00
1254999692820 10
1255001757950 11
1255194992180 01
1255201758120 00
1255999567220 10
1256001758830 11
1256194866810 01
1256201759000 00
1256999441960 10
1257001759710 11
1257195473650 01
1257201759880 00
1258000048560 10
1258001760590 11
1258195348230 01
1258201760760 00
1258999923430 10
1259001761460 11
1259195222680 01
1259201761640 00
1259999797840 10
1260001762340 11
1260195097480 01
1260201762520 00
1260999672710 10
1261001763220 11
1261194971980 01
1261201763400 00
1261999547180 10
1262001764100 11
1262194846620 01
1262201764270 00
1262999421720 10
1263001764980 11
1263194721060 01
1263201765150 00
1263999296360 10
1264001765850 11
1264194595830 01
1264201766030 00
1264999171030 10
1265001766730 11
1265194470530 01
1265201766900 00
1265999045400 10
1266001767610 11
1266194345010 01
1266201767780 00
1266998920250 10
1267001768480 11
1267194219730 01
1267201768660 00
1267998794620 10
1268001769360 11
1268194094140 01
1268201769530 00
1268998669300 10
1269001770240 11
1269193968880 01
1269201770410 00
1269998543680 10
1270001771110 11
1270193843000 01
1270201771290 00
1270998418150 10
1271001771990 11
1271193717540 01
1271201772160 00
1271998292710 10
1272001772860 11
1272193592120 01
1272201773040 00
1272998167230 10
1273001773740 11
1273196396300 01
1273201773910 00
1274000970900 10
1274001774610 11
1274196270560 01
1274201774790 00
1275000845360 10
1275001775490 11
1275196145040 01
1275201775660 00
1276000719990 10
1276001776360 11
1276196019470 01
1276201776540 00
1277000594450 10
1277001777240 11
1277195893890 01
1277201777410 00
1278000469260 10
1278001778110 11
1278195768500 01
1278201778290 00
1279000343480 10
1279001778990 11
1279195643030 01
1279201779160 00
1280000217890 10
1280001779860 11
1280195517440 01
1280201780040 00
1281000092660 10
1281001780740 11
1281195391970 01
1281201780910 00
1281999966940 10
1282001781610 11
1282195266380 01
1282201781780 00
1282999841530 10
1283001782480 11
1283195141270 01
1283201782660 00
1283999716080 10
1284001783360 11
1284195015510 01
1284201783530 00
1284999590910 10
1285001784230 11
1285194889960 01
1285201784400 00
1285999465090 10
1286001785100 11
1286194764490 01
1286201785280 00
1286999339520 10
1287001785980 11
1287194638890 01
1287201786150 00
1287999214010 10
1288001786850 11
1288194513630 01
1288201787020 00
1288999088510 10
1289001787720 11
1289197317180 01
1289201787900 00
1290001788590 01
1290001892420 11
1290197191820 01
1290201788770 00
1291001766930 10
1291001789470 11
1291197066180 01
1291201789640 00
1292001641210 10
1292001790340 11
1292196940760 01
1292201790510 00
1293001515890 10
1293001791210 11
1293196815430 01
1293201791390 00
1294001390550 10
1294001792080 11
1294196689880 01
1294201792260 00
1295001264820 10
1295001792960 11
1295196564440 01
1295201793130 00
1296001139570 10
1296001793830 11
1296196438720 01
1296201794000 00
1297001013940 10
1297001794700 11
1297196313480 01
1297201794870 00
1298000888320 10
1298001795570 11
1298196187780 01
1298201795740 00
1299000762820 10
1299001796440 11
1299196062250 01
1299201796610 00
1300000637480 10
1300001797310 11
1300195936720 01
1300201797490 00
1301000512190 10
1301001798180 11
1301195811300 01
1301201798360 00
1302000386570 10
1302001799050 11
1302195685760 01
1302201799230 00
1303000260860 10
1303001799920 11
1303195560250 01
1303201800100 00
1304000135310 10
1304001800790 11
1304195434780 01
1304201800970 00
1305000009950 10
1305001801660 11
1305197750230 01
1305201801840 00
1306001802530 01
1306002325440 11
1306197625220 01
1306201802710 00
1307001803400 01
1307002199910 11
1307197499390 01
1307201803580 00
1308001804270 01
1308002074730 11
1308197374130 01
1308201804440 00
1309001805140 01
1309001948920 11
1309197248340 01
1309201805310 00
1310001806010 01
1310001823490 11
1310197122850 01
1310201806180 00
1311001697850 10
1311001806880 11
1311196997400 01
1311201807050 00
1312001572800 10
1312001807750 11
1312196871730 01
1312201807920 00
1313001446990 10
1313001808610 11
1313196746410 01
1313201808790 00
1314001321380 10
1314001809480 11
1314196620790 01
1314201809650 00
1315001195920 10
1315001810350 11
1315196495560 01
1315201810520 00
1316001070750 10
1316001811220 11
1316196369980 01
1316201811390 00
1317000944850 10
1317001812080 11
1317196244440 01
1317201812260 00
1318000819510 10
1318001812950 11
1318196118830 01
1318201813120 00
1319000693980 10
1319001813820 11
1319195993330 01
1319201813990 00
1320000568510 10
1320001814680 11
1320195867850 01
1320201814860 00
1321000442910 10
1321001815550 11
1321197451260 01
1321201815720 00
1322001816420 01
1322002026350 11
1322197326020 01
1322201816590 00
1323001817280 01
1323001900830 11
1323197200340 01
1323201817450 00
1324001775510 10
1324001818150 11
1324197074580 01
1324201818320 00
1325001649840 10
1325001819010 11
1325196949320 01
1325201819190 00
1326001524400 10
1326001819880 11
1326196823600 01
1326201820050 00
1327001398840 10
1327001820750 11
1327196698450 01
1327201820920 00
1328001273650 10
1328001821610 11
1328196572680 01
1328201821780 00
1329001148010 10
1329001822480 11
1329196447160 01
1329201822650 00
1330001022240 10
1330001823340 11
1330196321850 01
1330201823510 00
1331000897060 10
1331001824210 11
1331196196390 01
1331201824380 00
1332000771020 10
1332001825070 11
1332196070480 01
1332201825240 00
1333000645620 10
1333001825930 11
1333195944880 01
1333201826110 00
1334000519740 10
1334001826800 11
1334195819200 01
1334201826970 00
1335000394340 10
1335001827660 11
1335195693540 01
1335201827830 00
1336000268560 10
1336001828530 11
1336195567830 01
1336201828700 00
1337000142860 10
1337001829390 11
1337197150920 01
1337201829560 00
1338001725890 10
1338001830250 11
1338197025340 01
1338201830420 00
1339001600240 10
1339001831110 11
1339196899690 01
1339201831290 00
1340001474650 10
1340001831980 11
1340196774020 01
1340201832150 00
1341001349070 10
1341001832840 11
1341196648280 01
1341201833010 00
1342001223080 10
1342001833700 11
1342196522660 01
1342201833870 00
1343001097560 10
1343001834570 11
1343196396940 01
1343201834740 00
1344000971930 10
1344001835430 11
1344196271580 01
1344201835600 00
1345000846280 10
1345001836290 11
1345196145520 01
1345201836460 00
1346000720800 10
1346001837150 11
1346196020100 01
1346201837320 00
1347000594960 10
1347001838010 11
1347195894270 01
1347201838180 00
1348000469160 10
1348001838870 11
1348195768740 01
1348201839050 00
1349000343740 10
1349001839730 11
1349195643080 01
1349201839910 00
1350000217940 10
1350001840600 11
1350195517190 01
1350201840770 00
1351000092340 10
1351001841460 11
1351195391850 01
1351201841630 00
1351999966640 10
1352001842320 11
1352195266060 01
1352201842490 00
1352999841070 10
1353001843180 11
1353197581540 01
1353201843350 00
1354001844040 01
1354002156430 11
1354197455870 01
1354201844210 00
1355001844900 01
1355002030870 11
1355197330500 01
1355201845070 00
1356001845760 01
1356001905040 11
1356197204780 01
1356201845930 00
1357001779660 10
1357001846610 11
1357197079120 01
1357201846790 00
1358001653780 10
1358001847470 11
1358196953440 01
1358201847640 00
1359001528080 10
1359001848330 11
1359196827650 01
1359201848500 00
1360001402680 10
1360001849190 11
1360196701840 01
1360201849360 00
1361001276710 10
1361001850050 11
1361196576310 01
1361201850220 00
1362001151250 10
1362001850910 11
1362196450640 01
1362201851080 00
1363001025640 10
1363001851760 11
1363196324980 01
1363201851940 00
1364000899750 10
1364001852620 11
1364196199340 01
1364201852790 00
1365000774120 10
1365001853480 11
1365196073620 01
1365201853650 00
1366000648560 10
1366001854340 11
1366195948020 01
1366201854510 00
1367000522860 10
1367001855200 11
1367195822260 01
1367201855370 00
1368000397630 10
1368001856050 11
1368195696540 01
1368201856220 00
1369000271710 10
1369001856910 11
1369197524020 01
1369201857080 00
1370001857770 01
1370002098680 11
1370197398270 01
1370201857940 00
1371001858620 01
1371001973240 11
1371197272610 01
1371201858790 00
1372001847380 10
1372001859480 11
1372197146980 01
1372201859650 00
1373001721890 10
1373001860340 11
1373197021430 01
1373201860510 00
1374001596140 10
1374001861190 11
1374196895740 01
1374201861360 00
1375001470490 10
1375001862050 11
1375196769930 01
1375201862220 00
1376001344790 10
1376001862910 11
1376196644280 01
1376201863080 00
1377001219290 10
1377001863760 11
1377196518510 01
1377201863930 00
1378001093590 10
1378001864620 11
1378196393020 01
1378201864790 00
1379000967860 10
1379001865480 11
1379196267310 01
1379201865650 00
1380000842170 10
1380001866330 11
1380196141480 01
1380201866500 00
1381000716500 10
1381001867190 11
1381196016090 01
1381201867360 00
1382000590960 10
1382001868040 11
1382195890220 01
1382201868210 00
1383000465190 10
1383001868900 11
1383195764500 01
1383201869070 00
1384000339690 10
1384001869750 11
1384195638990 01
1384201869920 00
1385000213950 10
1385001870610 11
1385195513360 01
1385201870780 00
1386000088040 10
1386001871460 11
1386195387610 01
1386201871630 00
1386999962530 10
1387001872320 11
1387195261750 01
1387201872490 00
1387999836920 10
1388001873170 11
1388195136260 01
1388201873350 00
1388999711160 10
1389001874030 11
1389195010570 01
1389201874200 00
1389999585790 10
1390001874880 11
1390194885000 01
1390201875050 00
1390999459820 10
1391001875740 11
1391194759480 01
1391201875910 00
1391999334330 10
1392001876590 11
1392194633630 01
1392201876760 00
1392999208620 10
1393001877450 11
1393194507830 01
1393201877620 00
1393999083030 10
1394001878300 11
1394194382130 01
1394201878470 00
1394998957230 10
1395001879160 11
1395194256890 01
1395201879330 00
1395998831900 10
1396001880010 11
1396194131100 01
1396201880180 00
1396998706230 10
1397001880870 11
1397194006000 01
1397201881040 00
1397998580900 10
1398001881720 11
1398193880370 01
1398201881890 00
1398998455410 10
1399001882570 11
1399193755060 01
1399201882740 00
1399998330060 10
1400001883430 11
1400193629360 01
1400201883600 00
1400998204590 10
1401001884280 11
1401198386480 01
1401201884450 00
1402001885130 01
1402002961470 11
1402198261040 01
1402201885300 00
1403001885990 01
1403002835980 11
1403198135420 01
1403201886160 00
1404001886840 01
1404002710710 11
1404198010040 01
1404201887010 00
1405001887700 01
1405002585110 11
1405197884650 01
1405201887870 00
1406001888550 01
1406002459900 11
1406197759440 01
1406201888720 00
1407001889400 01
1407002334310 11
1407197633560 01
1407201889570 00
1408001890250 01
1408002208910 11
1408197508200 01
1408201890420 00
1409001891110 01
1409002083420 11
1409197382920 01
1409201891280 00
1410001891960 01
1410001957960 11
1410197257510 01
1410201892130 00
1411001832530 10
1411001892810 11
1411197132100 01
1411201892980 00
1412001707290 10
1412001893660 11
1412197006760 01
1412201893830 00
1413001581580 10
1413001894520 11
1413196881100 01
1413201894690 00
1414001456370 10
1414001895370 11
1414196755680 01
1414201895540 00
1415001331000 10
1415001896220 11
1415196630370 01
1415201896390 00
1416001205360 10
1416001897070 11
1416196504860 01
1416201897240 00
1417001080150 10
1417001897930 11
1417198332200 01
1417201898100 00
1418001898780 01
1418002907410 11
1418198207020 01
1418201898950 00
1419001899630 01
1419002782300 11
1419198081400 01
1419201899800 00
1420001900480 01
1420002656520 11
1420197956150 01
1420201900650 00
1421001901330 01
1421002531270 11
1421197830930 01
1421201901500 00
1422001902180 01
1422002405670 11
1422197705160 01
1422201902350 00
1423001903030 01
1423002280410 11
1423197579710 01
1423201903200 00
1424001903890 01
1424002154920 11
1424197454240 01
1424201904060 00
1425001904740 01
1425002029710 11
1425197329260 01
1425201904910 00
1426001904090 10
1426001905590 11
1426197203470 01
1426201905760 00
1427001778550 10
1427001906440 11
1427197077980 01
1427201906610 00
1428001653040 10
1428001907290 11
1428196952820 01
1428201907460 00
1429001527730 10
1429001908140 11
1429196827150 01
1429201908310 00
1430001402250 10
1430001908990 11
1430196701600 01
1430201909160 00
1431001277060 10
1431001909840 11
1431196576300 01
1431201910010 00
1432001151460 10
1432001910690 11
1432196450990 01
1432201910860 00
1433001026030 10
1433001911540 11
1433197546170 01
1433201911710 00
1434001912390 01
1434002121010 11
1434197420760 01
1434201912560 00
1435001913240 01
1435001995940 11
1435197295240 01
1435201913410 00
1436001870100 10
1436001914090 11
1436197169960 01
1436201914260 00
1437001744880 10
1437001914940 11
